,fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality
1240,0.7749999999999999,0.14814814814814822,0.38297872340425543,0.05607476635514019,0.46428571428571436,0.5384615384615384,0.670940170940171,0.5582491582491542,0.8513513513513513,0.3888888888888888,0.13793103448275845,6
1241,0.6499999999999999,0.2469135802469136,0.6808510638297872,0.07009345794392524,0.37499999999999994,0.3974358974358974,0.7094017094017094,0.4505050505050576,0.7837837837837838,0.3518518518518517,0.3793103448275861,7
1242,0.8249999999999997,0.8641975308641976,0.6808510638297872,0.28037383177570097,0.32142857142857145,0.43589743589743585,0.5128205128205129,0.3158249158249191,0.21621621621621623,0.3148148148148148,0.8448275862068966,7
1243,0.5749999999999997,0.8888888888888891,0.574468085106383,0.09813084112149534,0.46428571428571436,0.423076923076923,0.4572649572649573,0.16767676767676676,0.33783783783783816,0.3888888888888888,0.8793103448275861,7
1244,0.3999999999999999,0.44444444444444453,0.25531914893617025,0.2102803738317757,0.39285714285714285,0.2692307692307692,0.4700854700854701,0.49090909090908497,0.6351351351351355,0.18518518518518517,0.2931034482758619,5
1246,0.7999999999999998,0.2962962962962964,0.6382978723404256,0.2149532710280374,0.7142857142857144,0.5,0.6239316239316239,0.5515151515151473,0.4864864864864864,0.3333333333333333,0.3793103448275861,7
1247,0.5999999999999999,0.32098765432098775,0.5106382978723405,0.02336448598130842,0.5535714285714286,0.2948717948717948,0.25213675213675213,0.32929292929293297,0.5810810810810811,0.3333333333333333,0.5000000000000002,6
1248,0.5999999999999999,0.2469135802469136,0.44680851063829785,0.02336448598130842,0.5357142857142858,0.23076923076923075,0.22222222222222227,0.3629629629629676,0.6756756756756759,0.3333333333333333,0.413793103448276,7
1251,0.2250000000000001,0.40740740740740744,0.4893617021276596,0.02336448598130842,0.6071428571428572,0.3333333333333333,0.5512820512820513,0.37643097643098145,0.41891891891891886,0.3703703703703703,0.15517241379310343,5
1252,0.19999999999999996,0.40740740740740744,0.46808510638297873,0.02336448598130842,0.5714285714285714,0.28205128205128205,0.5598290598290598,0.37643097643098145,0.4054054054054057,0.3703703703703703,0.15517241379310343,6
1253,0.6249999999999998,0.4197530864197532,0.6595744680851063,0.05607476635514019,0.39285714285714285,0.641025641025641,0.6153846153846154,0.26868686868687064,0.6351351351351355,0.3148148148148148,0.6551724137931034,7
1258,0.5249999999999999,0.5185185185185186,0.1276595744680851,0.28971962616822433,0.33928571428571436,0.8076923076923076,0.8162393162393163,0.5649831649831754,0.3513513513513513,0.3148148148148148,0.10344827586206895,6
1259,0.34999999999999987,0.32098765432098775,0.5957446808510638,0.28971962616822433,0.37499999999999994,0.7948717948717948,0.9572649572649573,0.5380471380471334,0.3243243243243241,0.25925925925925913,0.15517241379310343,6
1260,0.3999999999999999,0.37037037037037046,0.42553191489361697,0.3037383177570094,0.39285714285714285,0.782051282051282,0.918803418803419,0.5447811447811404,0.3243243243243241,0.22222222222222227,0.13793103448275845,6
1264,0.5999999999999999,0.14814814814814822,0.5319148936170213,0.028037383177570097,0.37499999999999994,0.16666666666666666,0.22222222222222227,0.4505050505050576,0.8648648648648645,0.3148148148148148,0.2586206896551724,5
1265,0.5249999999999999,0.5679012345679013,0.5106382978723405,0.31775700934579443,0.7857142857142858,0.43589743589743585,0.6538461538461539,0.6188552188552165,0.8648648648648645,0.7407407407407405,0.4655172413793103,7
1266,0.6749999999999998,0.49382716049382736,0.5106382978723405,0.16822429906542058,0.23214285714285715,0.43589743589743585,0.40598290598290604,0.2619528619528637,0.22972972972973027,0.3518518518518517,0.6724137931034486,8
1267,0.7999999999999998,0.3456790123456791,0.6808510638297872,0.6542056074766356,0.5178571428571428,0.5512820512820512,0.6068376068376069,0.8882154882154936,0.5270270270270268,0.87037037037037,0.0344827586206895,7
1268,0.6999999999999997,0.5679012345679013,0.4042553191489361,0.4626168224299066,0.44642857142857145,0.24358974358974358,0.5299145299145299,0.6390572390572515,0.2972972972972978,0.24074074074074064,0.17241379310344818,5
1269,0.8999999999999999,0.6666666666666667,0.9787234042553193,0.6168224299065421,0.5892857142857144,0.6794871794871794,0.7222222222222223,0.8208754208754243,0.33783783783783816,0.6666666666666665,0.17241379310344818,6
1270,0.7999999999999998,0.3456790123456791,0.6808510638297872,0.6542056074766356,0.5178571428571428,0.5512820512820512,0.6068376068376069,0.8882154882154936,0.5270270270270268,0.87037037037037,0.0344827586206895,7
1274,0.8999999999999999,0.6666666666666667,0.9787234042553193,0.6168224299065421,0.5892857142857144,0.6794871794871794,0.7222222222222223,0.8208754208754243,0.33783783783783816,0.6666666666666665,0.17241379310344818,6
1275,0.34999999999999987,0.3456790123456791,0.36170212765957455,0.042056074766355145,0.8750000000000002,0.23076923076923075,0.47435897435897445,0.4505050505050576,0.5405405405405408,0.44444444444444436,0.13793103448275845,6
1276,0.7999999999999998,0.3456790123456791,0.6808510638297872,0.6542056074766356,0.5178571428571428,0.5512820512820512,0.6068376068376069,0.8882154882154936,0.5270270270270268,0.87037037037037,0.0344827586206895,7
1277,0.6999999999999997,0.5679012345679013,0.4042553191489361,0.4626168224299066,0.44642857142857145,0.24358974358974358,0.5299145299145299,0.6390572390572515,0.2972972972972978,0.24074074074074064,0.17241379310344818,5
1279,0.44999999999999973,0.4691358024691359,0.42553191489361697,0.060747663551401876,0.1785714285714286,0.15384615384615385,0.5641025641025642,0.38316498316498837,0.6351351351351355,0.7407407407407405,0.3620689655172413,6
1281,0.7249999999999999,0.4691358024691359,0.5106382978723405,0.05607476635514019,0.23214285714285715,0.30769230769230765,0.6282051282051283,0.26868686868687064,0.22972972972973027,0.48148148148148134,0.6379310344827587,7
1283,0.7999999999999998,0.9135802469135805,0.5531914893617021,0.38317757009345804,0.19642857142857145,0.6153846153846153,0.5555555555555556,0.37643097643098145,0.33783783783783816,0.055555555555555525,0.7413793103448276,8
1284,0.7249999999999999,0.4691358024691359,0.5106382978723405,0.05607476635514019,0.23214285714285715,0.30769230769230765,0.6282051282051283,0.26868686868687064,0.22972972972973027,0.48148148148148134,0.6379310344827587,7
1286,0.44999999999999973,0.19753086419753088,0.4042553191489361,0.05607476635514019,0.625,0.4871794871794871,0.5384615384615385,0.27542087542087756,0.3243243243243241,0.4074074074074074,0.517241379310345,7
1287,0.875,0.32098765432098775,0.6382978723404256,0.04672897196261683,0.30357142857142866,0.423076923076923,0.3803418803418804,0.24175084175084294,0.2702702702702706,0.7037037037037035,0.7758620689655176,7
1288,0.5999999999999999,0.5925925925925927,0.4893617021276596,0.03738317757009346,0.25000000000000006,0.34615384615384615,0.3760683760683761,0.2080808080808083,0.44594594594594605,0.537037037037037,0.7586206896551724,7
1289,0.44999999999999973,0.19753086419753088,0.42553191489361697,0.04672897196261683,0.33928571428571436,0.16666666666666666,0.2435897435897436,0.32929292929293297,0.7567567567567566,0.4074074074074074,0.482758620689655,6
1290,0.8999999999999999,0.19753086419753088,0.4893617021276596,0.042056074766355145,0.32142857142857145,0.1794871794871795,0.3290598290598291,0.4639730639730715,0.4324324324324329,0.3703703703703703,0.22413793103448265,6
1291,0.6749999999999998,0.37037037037037046,0.46808510638297873,0.40186915887850466,0.41071428571428575,0.6666666666666666,0.7264957264957266,0.6390572390572515,0.2972972972972978,0.6296296296296295,0.22413793103448265,6
1292,0.34999999999999987,0.2222222222222223,0.42553191489361697,0.02336448598130842,0.39285714285714285,0.15384615384615385,0.24786324786324787,0.3966329966330022,0.9189189189189189,0.5925925925925926,0.3275862068965518,6
1295,0.6749999999999998,0.37037037037037046,0.46808510638297873,0.40186915887850466,0.41071428571428575,0.6666666666666666,0.7264957264957266,0.6390572390572515,0.2972972972972978,0.6296296296296295,0.22413793103448265,6
1296,0.6749999999999998,0.7407407407407409,0.4893617021276596,0.20560747663551404,0.5357142857142858,0.3589743589743589,0.4700854700854701,0.4774410774410853,0.6756756756756759,0.4074074074074074,0.4310344827586208,6
1297,0.6249999999999998,0.8395061728395063,0.5957446808510638,0.28971962616822433,0.5357142857142858,0.34615384615384615,0.43162393162393164,0.3629629629629676,0.5000000000000004,0.27777777777777773,0.7241379310344829,7
1298,0.6249999999999998,0.6419753086419755,0.6170212765957447,0.2149532710280374,0.44642857142857145,0.5512820512820512,0.6068376068376069,0.3629629629629676,0.6486486486486487,0.46296296296296285,0.6896551724137934,6
1299,0.7499999999999998,0.37037037037037046,0.38297872340425543,0.19392523364485983,0.48214285714285726,0.5512820512820512,0.6196581196581197,0.38316498316498837,0.18918918918918948,0.3333333333333333,0.5344827586206897,5
1301,0.5249999999999999,0.2962962962962964,0.6382978723404256,0.3317757009345795,0.30357142857142866,0.6282051282051282,0.6623931623931625,0.45723905723906455,0.5405405405405408,0.09259259259259262,0.517241379310345,5
1302,0.6499999999999999,0.27160493827160503,0.6808510638297872,0.2710280373831776,0.9285714285714288,0.47435897435897434,0.8162393162393163,0.5851851851851961,0.6486486486486487,0.20370370370370366,0.2068965517241379,6
1303,0.8499999999999996,0.2962962962962964,0.5531914893617021,0.3504672897196262,0.35714285714285726,0.7435897435897435,0.6068376068376069,0.5447811447811404,0.31081081081081097,0.14814814814814808,0.3275862068965518,6
1305,0.7749999999999999,0.14814814814814822,0.7446808510638299,0.05607476635514019,0.625,0.19230769230769232,0.39743589743589747,0.5178451178451269,0.689189189189189,0.49999999999999994,0.3965517241379308,7
1306,0.4999999999999998,0.3950617283950618,0.6382978723404256,0.05607476635514019,0.5714285714285714,0.41025641025641024,0.35897435897435903,0.19461279461279446,0.41891891891891886,0.49999999999999994,0.7586206896551724,8
1311,0.3749999999999998,0.37037037037037046,0.25531914893617025,0.147196261682243,0.42857142857142855,0.4487179487179487,0.40598290598290604,0.37643097643098145,0.554054054054054,0.5185185185185184,0.3965517241379308,6
1314,0.3999999999999999,0.5679012345679013,0.6382978723404256,0.26168224299065423,0.44642857142857145,0.5641025641025641,0.6324786324786326,0.5515151515151473,0.44594594594594605,0.44444444444444436,0.15517241379310343,6
1315,0.8249999999999997,0.2962962962962964,0.5531914893617021,0.4252336448598131,0.5178571428571428,0.782051282051282,0.6025641025641026,0.665993265993265,0.3783783783783785,0.44444444444444436,0.2758620689655171,6
1316,0.7749999999999999,0.4320987654320989,0.34042553191489366,0.06542056074766356,0.19642857142857145,0.4871794871794871,0.7222222222222223,0.4101010101010161,0.2972972972972978,0.3148148148148148,0.482758620689655,6
1317,0.5499999999999998,0.17283950617283952,0.5106382978723405,0.03738317757009346,0.42857142857142855,0.24358974358974358,0.6666666666666667,0.37643097643098145,0.6756756756756759,0.7407407407407405,0.413793103448276,5
1318,0.3999999999999999,0.17283950617283952,0.44680851063829785,0.02336448598130842,0.5178571428571428,0.2948717948717948,0.32051282051282054,0.4101010101010161,0.9729729729729732,0.537037037037037,0.3275862068965518,6
1319,0.3999999999999999,0.4197530864197532,0.9148936170212766,0.28037383177570097,0.41071428571428575,0.7307692307692307,0.9102564102564102,0.5649831649831754,0.28378378378378377,0.3703703703703703,0.06896551724137923,5
1320,0.6999999999999997,0.27160493827160503,0.6808510638297872,0.042056074766355145,0.5178571428571428,0.05128205128205129,0.39743589743589747,0.2888888888888914,0.2972972972972978,0.9629629629629628,0.7586206896551724,6
1321,0.6249999999999998,0.8641975308641976,0.574468085106383,0.18691588785046728,0.23214285714285715,0.19230769230769232,0.39743589743589747,0.2619528619528637,0.554054054054054,0.3888888888888888,0.8275862068965518,6
1322,0.07499999999999996,0.5679012345679013,0.42553191489361697,0.014018691588785048,0.39285714285714285,0.3333333333333333,0.5598290598290598,0.32929292929293297,0.9729729729729732,0.6296296296296295,0.2931034482758619,6
1324,0.5249999999999999,0.19753086419753088,0.5319148936170213,0.03271028037383178,0.49999999999999994,0.24358974358974358,0.6880341880341881,0.37643097643098145,0.5810810810810811,0.7407407407407405,0.413793103448276,6
1325,0.7249999999999999,0.5925925925925927,0.8085106382978723,0.0794392523364486,0.44642857142857145,0.3333333333333333,0.39743589743589747,0.26868686868687064,0.5135135135135136,0.5555555555555556,0.7586206896551724,7
1327,0.4999999999999998,0.44444444444444453,0.4893617021276596,0.042056074766355145,0.5714285714285714,0.5384615384615384,0.6239316239316239,0.38316498316498837,0.4054054054054057,0.4074074074074074,0.3620689655172413,6
1328,0.10000000000000009,0.7160493827160495,0.4893617021276596,0.028037383177570097,0.23214285714285715,0.14102564102564102,0.25641025641025644,0.2080808080808083,0.7432432432432434,0.2962962962962962,0.5689655172413792,6
1329,0.8999999999999999,0.27160493827160503,0.7021276595744681,0.07009345794392524,0.6607142857142858,0.23076923076923075,0.3547008547008547,0.4639730639730715,0.04054054054054079,0.44444444444444436,0.18965517241379293,5
1330,0.875,0.32098765432098775,0.6595744680851063,0.07476635514018694,0.625,0.28205128205128205,0.3717948717948718,0.4639730639730715,0.04054054054054079,0.4259259259259259,0.18965517241379293,5
1331,0.4999999999999998,0.17283950617283952,0.46808510638297873,0.38317757009345804,0.767857142857143,0.28205128205128205,0.3803418803418804,0.6794612794612789,0.7837837837837838,0.3333333333333333,0.06896551724137923,6
1333,0.7499999999999998,0.32098765432098775,0.6170212765957447,0.05607476635514019,0.33928571428571436,0.7692307692307692,0.6794871794871795,0.2619528619528637,0.36486486486486447,0.9814814814814814,0.7241379310344829,8
1336,0.7499999999999998,0.5185185185185186,0.5531914893617021,0.2990654205607477,0.48214285714285726,0.4615384615384615,0.5982905982905984,0.4707070707070784,0.5945945945945943,0.27777777777777773,0.482758620689655,8
1337,0.47499999999999987,0.2469135802469136,0.42553191489361697,0.2710280373831776,0.5892857142857144,0.4871794871794871,0.9829059829059831,0.5717171717171823,0.6351351351351355,0.5555555555555556,0.2758620689655171,5
1338,0.47499999999999987,0.2469135802469136,0.42553191489361697,0.2710280373831776,0.5892857142857144,0.4871794871794871,0.9829059829059831,0.5717171717171823,0.6351351351351355,0.5555555555555556,0.2758620689655171,5
1340,0.5999999999999999,0.19753086419753088,0.46808510638297873,0.009345794392523366,0.44642857142857145,0.6153846153846153,0.4273504273504274,0.3427609427609468,0.6081081081081083,0.20370370370370366,0.2758620689655171,6
1343,0.44999999999999973,0.4197530864197532,0.44680851063829785,0.5514018691588786,0.7857142857142858,0.641025641025641,0.6837606837606838,0.760269360269362,0.932432432432432,0.46296296296296285,0.24137931034482762,6
1344,0.6249999999999998,0.37037037037037046,0.574468085106383,0.060747663551401876,0.46428571428571436,0.6282051282051282,0.6153846153846154,0.24848484848484986,0.5945945945945943,0.3333333333333333,0.6551724137931034,8
1345,0.6249999999999998,0.7654320987654323,0.574468085106383,0.02336448598130842,0.49999999999999994,0.43589743589743585,0.3931623931623932,0.2619528619528637,0.7702702702702706,0.48148148148148134,0.7413793103448276,8
